,ts,project,offer_title,goal,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
0,2021-03-12 22:39:21,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,602eac3a70c23f000194adc9,4,,,,,finlead.io
1,2021-03-12 11:35:13,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,603b9b1570c23f00014cbd3d,4,,,,,finlead.io
2,2021-03-07 14:01:22,Lime,Lime // Hybrid (new+repeat loans),Займ средний,3200,6034f68370c23f0001e25074,4,,,,,finlead.io
3,2021-03-01 11:11:16,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,602035e870c23f000191f6a9,4,,,,,finlead.io
